id,text,label,category,source
aug_대출 사기형_0078,"안녕하세요, 케이뱅크 대출심사부입니다. 고객님이 어제 신청하신 저금리 전환 건 확인돼서 연락드렸고요. 현재 한도는 최대 3천6백만 원, 금리는 3.5퍼센트에서 6.8퍼센트로 잡히고 있습니다. 그런데 고객님 신용점수 변동 때문에 지금 심사 결과가 부결 쪽으로 기울고 있어요. 아, 왜요? 최근에 단기 조회가 많으셔서 전산상 위험 고객으로 떠 있습니다. 그래서 그대로는 안 되고, 먼저 기존 케이뱅크 계좌에 소액 입금 후 바로 출금하는 거래를 한 번 만들어야 합니다. 그 기록이 있어야 점수 보정이 돼서 대환 심사로 넘어갈 수 있어요. 소액 거래요? 네, 80만 원 정도를 먼저 입금하고 당일 중 상환 처리하시면 됩니다. 그리고 여기서 중요한 게, 보증금 29만 원이 선납돼야 전산 예약이 걸립니다. 오늘 접수 마감이 30분 남았어요. 네? 그렇게 급해요? 네, 지금 아니면 오늘 배정이 끝납니다. 다음 순번은 다음 주로 밀려요. 고객님이 기존 대출 이자를 너무 많이 내고 계셔서 이 상품 놓치시면 손해가 큽니다. 지금 바로 보증금 먼저 보내주시고, 소액 대환 절차 들어가시면 최종 3천6백만 원까지 가능하게 맞춰드릴게요. 제가 지금 바로 처리하면 되는 거죠? 네, 맞습니다. 계좌 번호 읽어드리겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0079,"고객님, KB저축은행 상담팀입니다. 방금 접수하신 대환대출 건으로 연락드렸습니다. 고객님 기존 햇살론이랑 카드론 합쳐서 정리 가능하고요, 최대 6천만 원까지 검토됩니다. 금리는 2.9퍼센트에서 8.1퍼센트 사이예요. 그런데 현재 신용점수가 기준 미달로 떠서 부결 가능성이 상당히 높습니다. 아, 그럼 안 되나요? 지금 바로는 어렵고요. 우회 방식으로 가셔야 합니다. KB저축은행 쪽에서 소액 한도 100만 원을 먼저 발생시키고, 24시간 안에 상환하시면 상환 능력 점수로 바뀌어서 본 대환이 열립니다. 이건 편법처럼 들리실 수 있는데 실제 전산상 그렇게 처리됩니다. 네. 그런데 왜 그걸 먼저 해야 하죠? 고객님 기존 연체 이력 때문에 일반 심사로는 안 열려서요. 그리고 오늘 안에 안 하시면 이번 달 대환 예산이 마감돼서 더 이상 안내가 안 됩니다. 지금 남은 시간이 얼마 없어요. 그 소액 심사 들어가시려면 보증료 36만 원이 필요하고요. 선납 확인돼야 대기열에 올려드립니다. 이 금액 미납이면 접수 자체가 중단됩니다. 네? 오늘만 가능한가요? 네, 오늘 마감이고요, 지금 끊기면 다음 기회는 없다고 보시면 됩니다. 고객님이 원하시면 제가 바로 입금 안내드리겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0080,"여보세요, 토스뱅크 대환전담센터입니다. 고객님께서 신청하신 저금리 갈아타기 상품 심사 결과가 나와서 연락드렸어요. 가능 한도는 4천2백만 원이고, 금리는 3.1퍼센트에서 7.2퍼센트입니다. 다만 고객님 신용점수 때문에 지금은 부결 쪽으로 표시가 되어 있습니다. 아, 이미 부결인가요? 네, 그대로는 부결인데 우회 진행하면 됩니다. 먼저 기존 대출을 상환하는 흐름을 만들어야 해서 토스뱅크 계좌로 소액 실행 후 바로 상환 처리하셔야 해요. 그렇게 하면 상환 기록이 남아서 점수 보완이 되고, 대환 승인으로 전환 가능합니다. 얼마를 먼저 해야 되는데요? 70만 원 정도를 오늘 안에 돌려야 합니다. 그리고 실무 처리비 명목으로 선납금 31만 원이 필요해요. 이건 전산 예약비라서 반드시 먼저 들어가야 합니다. 지금 오후 3시 이후면 마감이라 오늘 안에 못 넣으시면 접수 건이 자동 취소됩니다. 네? 너무 급하네요. 네, 고객님 같은 경우는 지금 안 잡으시면 조건이 사라져요. 기존 고금리 계속 내시는 것보다 훨씬 낫습니다. 제가 안내하는 대로 바로 하시면 오늘 안에 한도 잡아드릴 수 있습니다. 입금 계좌 불러드릴게요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0081,"안녕하세요 고객님, 저희 하나은행 대환대출 상담팀인데요. 어제 신청하신 건 조회가 돼서 연락드렸습니다. 현재 고객님께는 최대 4천5백만 원까지 한도 가능하시고 금리는 3.2%에서 7.9% 사이로 안내되시는데요, 기존 대출이 있으셔서 신용점수 때문에 한 번 부결 이력이 확인되셨습니다. 다만 이건 일반 부결이 아니라 편법 대환 방식으로 다시 살릴 수 있어서요, 지금 기존 고금리 건을 먼저 정리하신 다음 저금리로 갈아타시는 절차로 도와드릴 수 있습니다. 고객님처럼 여러 건 묶여 있으신 분들은 선납 보증금만 먼저 처리되면 내부 심사 통과가 빠르거든요. 지금 오늘 안으로만 접수하시면 마감 전까지는 가능하신데, 내일 넘어가면 이번 달 쿼터가 끝나서 다시 대기하셔야 합니다. 혹시 현재 대출이 2건 이상 있으시죠? 네. 그러시면 신용점수 하락이 잡혀서 일반 상품은 어렵고 대환 전용으로만 보셔야 합니다. 제가 보기에 고객님은 바로 진행하시는 게 좋습니다. 진행비 명목으로 38만 원만 먼저 입금해 주시면 가승인 올려드리고, 그다음 4천5백만 원 한도에 3.2%로 맞춰드릴 수 있습니다. 이건 시스템상 선납 확인이 되어야 심사팀에서 다음 단계 넘겨드릴 수 있어요. 지금 계좌 문자로 바로 보내드릴 텐데, 10분 안에 안 하시면 오늘 건은 자동 취소됩니다. 고객님 지금 바로 가능하실까요? 네? 아 그건 제가 왜 먼저 내야 되죠? 고객님, 보증 성격이라서요. 입금 확인되면 바로 상환 처리 들어가고, 기존 고금리 건도 같이 정리되십니다. 늦으시면 다음 접수는 다음 주로 넘어갑니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0082,"고객님, 여기는 국민은행 대출지원센터입니다. 전에 조회하셨던 대환상품 관련해서 가승인 결과가 나와서 전화드렸어요. 현재 고객님 한도는 5천2백만 원까지 확인되셨고 금리는 2.8%로 잡혀 있습니다. 다만 신용평점이 기준보다 낮게 잡혀서 일단 부결 보류 상태가 한 번 걸리셨거든요. 이런 경우는 기존 카드론이나 고금리 대부를 바로 갚는 방식으로 점수를 올려서 우회 승인하는 방법을 씁니다. 쉽게 말씀드리면 저희 쪽에서 새 대출을 먼저 실행해 드리고, 고객님이 기존 대출을 하루 안에 정리한 뒤 상환 확인서를 올리면 최종 승인으로 바꿔드리는 겁니다. 고객님께서는 지금 1금융권 쪽으로만 남겨두면 되니까 부담이 적으세요. 대신 오늘 오후 4시 전에 선납 수수료 24만 원이 들어가야 심사 접수가 유지됩니다. 이 시간이 지나면 자동 반려돼서 다시 신용조회부터 새로 해야 해요. 지금 신청자들이 많아서 오늘 지나면 한도도 내려갈 수 있습니다. 고객님 현재 급하게 자금 필요하신 거 맞으시죠? 네. 그러시면 제가 접수 이어갈게요. 먼저 선납금 입금 가능한지 확인해 주세요. 입금 확인되면 오늘 안에 심사팀 연결해드리고, 내일 오전 승인 문자 받으실 수 있습니다. 혹시 지금 바로 처리 어려우시면 이번 건은 아예 소멸될 수 있어요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0083,"안녕하세요 고객님, 웰컴저축은행 승인 담당자입니다. 고객님이 신청하신 저금리 대환 쪽으로 가승인 조회가 떠서 연락드렸습니다. 현재 최대 3천8백만 원까지 가능하고 금리는 4.1%로 안내되세요. 다만 신용점수 하락 때문에 일반 신규대출은 부결이 났고, 기존 대출 정리 조건으로만 진행 가능한 상태입니다. 고객님 같은 경우는 연체는 없는데 기대출 비율이 높아서 바로 승인만 안 나오는 거예요. 그래서 저희가 편법 대환으로 잡아드리는데, 우선 기존 대출 상환보증금 31만 원만 먼저 넣어주시면 내부 전산상 상환 의사로 확인돼서 심사팀이 한 단계 올려줍니다. 이게 확인돼야 오늘 접수분으로 묶여서 내일 배정이 가능하거든요. 지금 마감 임박이라 오후 3시 이후에는 오늘 배정이 끝나요. 내일로 밀리면 금리가 4점대 후반으로 올라갈 수 있습니다. 고객님, 그냥 일반 대환이 아니고 당일 보완형이라서 보증금 선입금이 필수입니다. 입금 후에는 제가 바로 부결 사유 삭제 요청 넣어드릴게요. 고객님 현재 휴대폰 본인 명의 맞으시죠? 네. 그러시면 문자로 계좌 보내드리겠습니다. 10분 내 확인 안 되면 다른 분으로 넘어가서 오늘 건은 종료됩니다. 지금 바로 처리하시겠어요?",1,대출 사기형,augmented_llm
aug_대출 사기형_0084,"고객님, 여기 KB저축은행 대환상담실입니다. 어제 자동 조회된 기록으로 연락드렸고요. 현재 고객님 한도는 2천9백만 원, 금리는 3.7%까지 가능하신데 신용평점 문제로 1차 부결이 잡혀 있습니다. 그런데 고객님은 기존 대출을 바로 갚는 조건으로 재심사 넣으면 승인 가능성이 높으세요. 이건 일반 신규가 아니라 기존 건을 정리하고 새로 여는 방식이라서, 서류상으로는 편법 대환으로 처리됩니다. 저희가 먼저 한도 열어드리고 고객님께서 기존 건 상환 확인만 해주시면 됩니다. 다만 심사 유지비가 27만 원 있어요. 이 금액이 오늘 중으로 선납돼야 가승인 상태가 유지되고, 내일 오전까지는 최종 심사 올릴 수 있습니다. 지금 안 들어오면 시스템상 자동 취소돼서 다시 처음부터 진행해야 합니다. 고객님, 신용점수 낮아서 다른 데는 어렵고 저희 쪽이 마지막으로 가능한 창구입니다. 연체 전력은 없으시죠? 네. 그러시면 더더욱 빨리 움직이셔야 해요. 지금 27만 원 입금해 주시면 바로 가승인 확정 문자 보내드리고, 기존 고금리 건 대환 가능한 쪽으로 연결해 드릴게요. 오늘 마감 전까지만 유효합니다. 늦으면 한도도 줄고 금리도 올라갑니다. 지금 계좌 받아보시겠습니까?",1,대출 사기형,augmented_llm
aug_대출 사기형_0085,"네 고객님, 신한은행 대출상담팀입니다. 이전에 문의하신 저금리 대환건이 조회돼서 안내드립니다. 현재 고객님은 최대 6천만 원까지 가능하시고 금리는 2.9%부터 시작되는데요, 최근 신용점수 하락이 확인돼서 바로는 부결로 잡히셨습니다. 그래도 방법은 있습니다. 기존 대출을 먼저 상환 처리한 뒤 상환 기록을 넣으면, 저희가 편법으로 대환 승인 쪽으로 다시 올릴 수 있습니다. 고객님 지금 카드론이랑 저축은행 대출이 섞여 있으시죠? 네. 그러시면 그냥 두면 안 되고 오늘 안에 정리하셔야 합니다. 심사팀에서 오늘 접수분만 수동으로 봐주기 때문에 마감이 오늘 5시예요. 지금 선납 처리비 42만 원만 들어가면 즉시 재심사 올려드리고, 그 다음에 한도 6천만 원 쪽으로 맞춰드릴 수 있습니다. 이건 서류상 전산 보완금이라서 고객님이 먼저 입금하셔야 진행됩니다. 안 그러면 부결 이력만 남아서 다음 달까지 대기하셔야 해요. 고객님, 지금 급하신 상황 맞으시면 바로 진행하시는 게 좋습니다. 5시 넘기면 오늘 분은 종료입니다. 입금 가능하시면 계좌번호 바로 불러드리겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0086,"안녕하세요 고객님, 저희는 하나은행 대환대출 상담부인데요. 어제 접수 남아 있으셔서 가승인 결과 확인돼서 연락드렸습니다. 지금 고객님 신용점수 때문에 일반 대환이 한 번 부결 나셨고, 기존 고금리 건이 그대로 남아 있어서 오늘 안에 정리하셔야 저금리로 갈아타실 수 있습니다. 현재 가능 한도는 최대 6천만 원이고 금리는 3.2퍼센트부터 시작되는데요, 고객님 조건이면 3.8퍼센트 정도로 보시면 됩니다. 다만 지금은 기존 연체는 없으신데 최근 조회가 많아서 바로 승인 들어가기 어렵고, 편법으로 먼저 소액 대환 처리한 뒤 신용을 정리하는 방식으로 진행해야 합니다. 이게 오늘 마감 시간이 있어요. 오후 네 시 이전까지 선납 보증금 38만 원만 먼저 입금돼야 심사 접수가 살아납니다. 이 보증금은 최종 승인되면 전액 차감 처리되시고요. 지금 안 넣으시면 오늘 승인창이 닫혀서 내일은 다시 부결로 넘어갑니다. 고객님은 햇살론 연계가 가능하신데 기존 건이 있어 전산상 막혀 있거든요. 그래서 저희가 내부적으로 한 번 열어드리고, 우선 선납금만 처리해주시면 제가 바로 승인 올려드리겠습니다. 계좌는 지금 문자로 못 보내드리고 통화 중에만 안내 가능합니다. 늦어도 15분 안에 처리하셔야 합니다. 괜찮으시면 메모해 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0087,"네, 고객님 여기는 국민은행 대환지원센터입니다. 지난번에 문의하신 저금리 전환 건으로 추가 심사 결과 나와서 연락드렸습니다. 고객님 현재 신용점수 620점대라서 1차 심사에서는 부결 처리됐는데, 직장 재직 확인은 되셔서 우회 접수는 가능합니다. 한도는 4천8백만 원까지 가능하고 금리는 2.9퍼센트부터 6.1퍼센트까지 차등입니다. 다만 기존 대출 2건이 남아 있어서 그대로는 안 되고, 기존 건을 바로 상환한 것처럼 보여야 승인 가능하다고 나옵니다. 그래서 지금 고객님 명의로 작은 금액을 먼저 돌려서 상환능력 확인을 올린 뒤에 본대출로 넘기는 방식입니다. 이 절차에 필요한 수수료가 27만 원 발생합니다. 이건 심사 보증 성격이라서 먼저 입금해주셔야 하고, 오늘 안 하면 접수 자체가 취소됩니다. 지금 상담 마감이 가까워서 제가 빨리 넣어드려야 하거든요. 고객님이 이 금액만 처리하시면 내일 오전에 최종 한도 확정 문자 드리고, 바로 실행 도와드립니다. 지금 늦으면 다시는 이 조건 안 나옵니다. 고객님 계좌 확인되시면 바로 안내드릴게요.",1,대출 사기형,augmented_llm
